source,target,weight
CHEMOURS,ENTERPRISE PRODUCTS PARTNERS,0.21241830065359477
CHEMOURS,EXELON,0.28057028348397184
CHEMOURS,EXXONMOBIL,0.257596541279323
CHEMOURS,FEDEX,0.05260696779413624
CHEMOURS,FIRSTENERGY,0.20392296541926458
CHEMOURS,FLUOR,0.2369526437866869
CHEMOURS,FORD,0.07861204003816795
CHEMOURS,GENERAL DYNAMICS,0.09199605368151473
CHEMOURS,GENERAL ELECTRIC,0.15064999662568324
CHEMOURS,GENERAL MOTORS,0.0634013791499342
CHEMOURS,GILEAD SCIENCES,0.013888888888888904
CHEMOURS,HARTFORD FINANCIAL SERVICES,0.08104176078267356
CHEMOURS,HERSHEY,0.03461538461538462
CHEMOURS,HOME DEPOT,0.22908783013535564
CHEMOURS,HONEYWELL INTERNATIONAL,0.26451847231230374
CHEMOURS,HP,0.10215629337907357
CHEMOURS,HUMANA,0.17085013294063045
CHEMOURS,IBM,0.15492561645474984
CHEMOURS,ILLINOIS TOOL WORKS,0.04189978580568583
CHEMOURS,INTEL,0.17580651083393445
CHEMOURS,INTERNATIONAL PAPER,0.19161232359973504
CHEMOURS,INTUIT,0.02173913043478261
CHEMOURS,J.M. SMUCKER,0.09775071875528496
CHEMOURS,JABIL,0.24928456597692839
CHEMOURS,JETBLUE AIRWAYS,0.08546678098850925
CHEMOURS,JPMORGAN CHASE & CO.,0.04457065073968579
CHEMOURS,KELLOGG,0.10528375733855184
CHEMOURS,KEYCORP,0.054102724710303786
CHEMOURS,LAM RESEARCH,0.15824915824915825
CHEMOURS,LAND O'LAKES,0.19536148647867016
CHEMOURS,LIBERTY MUTUAL INSURANCE GROUP,0.13041851245342803
CHEMOURS,LOCKHEED MARTIN,0.09717121573860717
CHEMOURS,MARATHON OIL,0.23240372112913388
CHEMOURS,MASTERCARD,0.017823848903514357
CHEMOURS,MCKESSON,0.05199113163838216
CHEMOURS,MERCK,0.03652429400660293
CHEMOURS,MGM RESORTS INTERNATIONAL,0.0297716894977169
CHEMOURS,MICRON TECHNOLOGY,0.1827785799354015
CHEMOURS,MICROSOFT,0.10034679650840596
CHEMOURS,MOTOROLA SOLUTIONS,0.11620184116677787
CHEMOURS,NATIONWIDE,0.03695422473939672
CHEMOURS,NCR,0.19183416439356404
CHEMOURS,NEXTERA ENERGY,0.29431725860028685
CHEMOURS,NIKE,0.013747054202670857
CHEMOURS,NORFOLK SOUTHERN,0.08641274668700222
CHEMOURS,NORTHERN TRUST,0.0469340604779294
CHEMOURS,NORTHROP GRUMMAN,0.09647589894777213
CHEMOURS,NRG ENERGY,0.07217553688141923
CHEMOURS,ORACLE,0.19151591360671993
CHEMOURS,OSHKOSH,0.12657345342829213
CHEMOURS,OWENS CORNING,0.17149534586286375
CHEMOURS,PEABODY ENERGY,0.09317763325782373
CHEMOURS,PEPSICO,0.04398099907054434
CHEMOURS,PFIZER,0.009259259259259254
CHEMOURS,PHILLIPS 66,0.22490434558459038
CHEMOURS,POLARIS INDUSTRIES,0.11619047619047619
CHEMOURS,PPG INDUSTRIES,0.12012307916399309
CHEMOURS,PPL,0.08182718503956765
CHEMOURS,PUBLIC SERVICE ENTERPRISE GROUP,0.12271374142414494
CHEMOURS,QUALCOMM,0.07595890204585858
CHEMOURS,RAYTHEON,0.11288677541984568
CHEMOURS,REGIONS FINANCIAL,0.060497835497835495
CHEMOURS,RITE AID,0.10851560280131708
CHEMOURS,S&P GLOBAL,0.030303030303030304
CHEMOURS,SEMPRA ENERGY,0.15206185567010308
CHEMOURS,SHERWIN-WILLIAMS,0.12834234826092347
CHEMOURS,SOUTHWEST AIRLINES,0.07008022032827135
CHEMOURS,STATE FARM INSURANCE,0.02830188679245283
CHEMOURS,TESLA,0.08240876520261115
CHEMOURS,TEXAS INSTRUMENTS,0.29178749566766676
CHEMOURS,TEXTRON,0.11302266456269135
CHEMOURS,THERMO FISHER SCIENTIFIC,0.15011902251008966
CHEMOURS,UNION PACIFIC,0.12051152564642598
CHEMOURS,UNITED PARCEL SERVICE,0.016767959854968196
CHEMOURS,VALERO ENERGY,0.05089403350272915
CHEMOURS,VERIZON,0.13043465629974396
CHEMOURS,WALGREENS BOOTS ALLIANCE,0.03968253968253968
CHEMOURS,WALMART,0.056544594525707065
CHEMOURS,WASTE MANAGEMENT,0.057353947583656285
CHEMOURS,WELLCARE HEALTH PLANS,0.05374207873628357
CHEMOURS,WESTERN DIGITAL,0.36764705882352944
CHEMOURS,WESTERN UNION,0.016997167138810197
CHEMOURS,WEYERHAEUSER,0.05252525252525252
CHEMOURS,WHIRLPOOL,0.14148204658618327
CHEMOURS,WORLD FUEL SERVICES,0.2858757062146893
CHEMOURS,XCEL ENERGY,0.10958243181401636
CHENIERE ENERGY,ABBOTT LABORATORIES,0.2170868347338936
CHENIERE ENERGY,ADOBE,0.1449275362318841
CHENIERE ENERGY,AECOM,0.30303030303030304
CHENIERE ENERGY,ALLSTATE,0.2237015730166415
CHENIERE ENERGY,ALPHABET,0.2072829131652661
CHENIERE ENERGY,ALTRIA GROUP,0.1449275362318841
CHENIERE ENERGY,AMEREN,0.1461209188069442
CHENIERE ENERGY,AMERICAN AIRLINES GROUP,0.16036993309720582
CHENIERE ENERGY,AMERICAN TOWER,0.05960264900662249
CHENIERE ENERGY,AMERIPRISE FINANCIAL,0.2650602409638554
CHENIERE ENERGY,AMGEN,0.23148148148148145
CHENIERE ENERGY,APPLIED MATERIALS,0.16666666666666669
CHENIERE ENERGY,ASSURANT,0.2068965517241379
CHENIERE ENERGY,AT&T,0.07565308254963428
CHENIERE ENERGY,BANK OF AMERICA,0.16019988242210464
CHENIERE ENERGY,BERKSHIRE HATHAWAY,0.2219121246823202
CHENIERE ENERGY,BLACKROCK,0.26666666666666666
CHENIERE ENERGY,BOEING,0.15215298541270272
CHENIERE ENERGY,BOOZ ALLEN HAMILTON,0.24907831172133227
CHENIERE ENERGY,BORGWARNER,0.2068965517241379
CHENIERE ENERGY,BRISTOL-MYERS SQUIBB,0.22749384981296855
CHENIERE ENERGY,CAPITAL ONE FINANCIAL,0.19188915322935943
CHENIERE ENERGY,CATERPILLAR,0.13363159631816351
CHENIERE ENERGY,CELANESE,0.2777777777777778
CHENIERE ENERGY,CENTENE,0.15902012979104688
CHENIERE ENERGY,CENTERPOINT ENERGY,0.518007316313391
CHENIERE ENERGY,CIGNA,0.21835821842134506
CHENIERE ENERGY,CISCO SYSTEMS,0.11904761904761907
CHENIERE ENERGY,CMS ENERGY,0.28603256192905735
CHENIERE ENERGY,COGNIZANT TECHNOLOGY SOLUTIONS,0.04504504504504503
CHENIERE ENERGY,COMCAST,0.21866246498599443
CHENIERE ENERGY,CONOCOPHILLIPS,0.05326039470435163
CHENIERE ENERGY,CSX,0.3252032520325203
CHENIERE ENERGY,CVS HEALTH,0.175912043978011
CHENIERE ENERGY,DAVITA,0.23032928226772692
CHENIERE ENERGY,DELL TECHNOLOGIES,0.16386058189336875
CHENIERE ENERGY,DELTA AIR LINES,0.22444987936843408
CHENIERE ENERGY,DISCOVER FINANCIAL SERVICES,0.25
CHENIERE ENERGY,DISH NETWORK,0.11261261261261264
CHENIERE ENERGY,DTE ENERGY,0.29050279329608936
CHENIERE ENERGY,DUKE ENERGY,0.7602795602129276
CHENIERE ENERGY,EDISON INTERNATIONAL,0.26865671641791045
CHENIERE ENERGY,ELI LILLY,0.24469670909299393
CHENIERE ENERGY,ENTERGY,0.20157174933659933
CHENIERE ENERGY,EXELON,0.17886178861788618
CHENIERE ENERGY,EXXONMOBIL,0.41105272780116225
CHENIERE ENERGY,FEDEX,0.11494252873563222
CHENIERE ENERGY,FIRST DATA,0.75
CHENIERE ENERGY,FIRSTENERGY,0.2748108589230085
CHENIERE ENERGY,FORD,0.2354141166870665
CHENIERE ENERGY,GAP,0.13636363636363635
CHENIERE ENERGY,GENERAL DYNAMICS,0.22985347985347981
CHENIERE ENERGY,GENERAL MOTORS,0.3333333333333333
CHENIERE ENERGY,GILEAD SCIENCES,0.25177304964539005
CHENIERE ENERGY,GUARDIAN LIFE INS. CO. OF AMERICA,0.3157894736842105
CHENIERE ENERGY,HARTFORD FINANCIAL SERVICES,0.18226600985221675
CHENIERE ENERGY,HONEYWELL INTERNATIONAL,0.4093680010629322
CHENIERE ENERGY,HP,0.20989010989010992
CHENIERE ENERGY,HUMANA,0.13599392037208474
CHENIERE ENERGY,HUNTSMAN,0.035228241925316164
CHENIERE ENERGY,INTEL,0.19999999999999998
CHENIERE ENERGY,INTUIT,0.21142775647798862
CHENIERE ENERGY,JETBLUE AIRWAYS,0.0805417700578991
CHENIERE ENERGY,JOHNSON & JOHNSON,0.23901808785529716
CHENIERE ENERGY,JPMORGAN CHASE & CO.,0.07473841554559042
CHENIERE ENERGY,KEYCORP,0.049019607843137226
CHENIERE ENERGY,KIMBERLY-CLARK,0.17050298380221657
CHENIERE ENERGY,KROGER,0.16666666666666669
CHENIERE ENERGY,LIBERTY MEDIA,0.25
CHENIERE ENERGY,LIBERTY MUTUAL INSURANCE GROUP,0.26157506317027757
CHENIERE ENERGY,LOCKHEED MARTIN,0.25
CHENIERE ENERGY,LOEWS,0.07142857142857142
CHENIERE ENERGY,M&T BANK CORP.,0.19230769230769235
CHENIERE ENERGY,MAGELLAN HEALTH,0.15551048005409063
CHENIERE ENERGY,MARSH & MCLENNAN,0.3062200956937799
CHENIERE ENERGY,MASTERCARD,0.14759582522740416
CHENIERE ENERGY,MERCK,0.20346747427944425
CHENIERE ENERGY,MGM RESORTS INTERNATIONAL,0.07326007326007325
CHENIERE ENERGY,MICROSOFT,0.16666666666666666
CHENIERE ENERGY,MOLINA HEALTHCARE,0.30303030303030304
CHENIERE ENERGY,MORGAN STANLEY,0.23846153846153845
CHENIERE ENERGY,NATIONWIDE,0.06741573033707862
CHENIERE ENERGY,NCR,0.30303030303030304
CHENIERE ENERGY,NEW YORK LIFE INSURANCE,0.1818181818181818
CHENIERE ENERGY,NEXTERA ENERGY,0.1948586517552035
CHENIERE ENERGY,NORFOLK SOUTHERN,0.1818181818181818
CHENIERE ENERGY,NORTHROP GRUMMAN,0.14344750140370577
CHENIERE ENERGY,NORTHWESTERN MUTUAL,0.2857142857142857
CHENIERE ENERGY,NRG ENERGY,0.3157894736842105
CHENIERE ENERGY,NUCOR,0.16666666666666669
CHENIERE ENERGY,ONEOK,0.3851066697135357
CHENIERE ENERGY,PACIFIC LIFE,0.2812710938967056
CHENIERE ENERGY,PAYPAL HOLDINGS,0.09625668449197858
CHENIERE ENERGY,PFIZER,0.1759585979769466
CHENIERE ENERGY,PHILLIPS 66,0.6605530387890287
CHENIERE ENERGY,PPG INDUSTRIES,0.3286384976525822
CHENIERE ENERGY,PPL,0.18320610687022898
CHENIERE ENERGY,PRINCIPAL FINANCIAL,0.14260249554367202
CHENIERE ENERGY,PRUDENTIAL FINANCIAL,0.22999511847095494
CHENIERE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.2147822589810078
CHENIERE ENERGY,QUEST DIAGNOSTICS,0.19851468896309202
CHENIERE ENERGY,QURATE RETAIL,0.25
CHENIERE ENERGY,REGIONS FINANCIAL,0.27056277056277056
CHENIERE ENERGY,RITE AID,0.03115264797507792
CHENIERE ENERGY,S&P GLOBAL,0.21330022075055188
CHENIERE ENERGY,SEMPRA ENERGY,0.5132414779924704
CHENIERE ENERGY,SHERWIN-WILLIAMS,0.2859195402298851
CHENIERE ENERGY,SOUTHWEST AIRLINES,0.195027195027195
CHENIERE ENERGY,TESLA,0.19047619047619047
CHENIERE ENERGY,TEXTRON,0.03763440860215054
CHENIERE ENERGY,TIAA,0.28959276018099545
CHENIERE ENERGY,UNION PACIFIC,0.2997227846896334
CHENIERE ENERGY,UNITED HEALTH GROUP,0.20604755570666494
CHENIERE ENERGY,UNUM GROUP,0.12244897959183672
CHENIERE ENERGY,VALERO ENERGY,0.1449275362318841
CHENIERE ENERGY,VERIZON,0.18027103447508475
CHENIERE ENERGY,WYNN RESORTS,0.17241379310344834
CHENIERE ENERGY,XCEL ENERGY,0.2994806856680271
CHENIERE ENERGY,ZIMMER BIOMET HOLDINGS,0.30303030303030304
CIGNA,3M,0.0674832617037048
CIGNA,ABBOTT LABORATORIES,0.038820908461539204
CIGNA,ADOBE,0.1527745501643923
CIGNA,ADVANCED MICRO DEVICES,0.19520481155468403
CIGNA,AECOM,0.1502485907695878
CIGNA,AFLAC,0.06588203635086008
CIGNA,ALLSTATE,0.02516189324016089
CIGNA,ALLY FINANCIAL,0.11001707446195512
CIGNA,ALPHABET,0.06925297021294777
CIGNA,ALTRIA GROUP,0.058510250274496564
CIGNA,AMAZON,0.04597830421420184
CIGNA,AMEREN,0.07995536621512767
CIGNA,AMERICAN AIRLINES GROUP,0.061803344867911586
CIGNA,AMERICAN ELECTRIC POWER,0.029949082332955713
CIGNA,AMERICAN EXPRESS,0.04734528243450555
CIGNA,AMERICAN TOWER,0.17880292239122567
CIGNA,AMERIPRISE FINANCIAL,0.060928343652624756
CIGNA,AMERISOURCEBERGEN,0.2501895726796584
CIGNA,AMGEN,0.0988451646567943
CIGNA,ANTHEM,0.14466458902297274
CIGNA,APPLE,0.07354189521052583
CIGNA,APPLIED MATERIALS,0.15354181348260396
CIGNA,ARAMARK,0.2088947906027914
CIGNA,ARCONIC,0.31123633751200963
CIGNA,ASSURANT,0.043423198947158556
CIGNA,AT&T,0.07327119468049777
CIGNA,AVIS BUDGET GROUP,0.17069137501326856
CIGNA,BANK OF AMERICA,0.08331521586913178
CIGNA,BECTON DICKINSON,0.1243690492644654
CIGNA,BERKSHIRE HATHAWAY,0.058209204109809703
CIGNA,BIOGEN,0.06879180050277686
CIGNA,BOEING,0.0808568389039331
CIGNA,BOOZ ALLEN HAMILTON,0.13793868961964512
CIGNA,BORGWARNER,0.10261879720657242
CIGNA,BOSTON SCIENTIFIC,0.014280484370599837
CIGNA,BRISTOL-MYERS SQUIBB,0.17494609455609825
CIGNA,BROADCOM,0.35530092636826444
CIGNA,CALPINE,0.0161564457426983
CIGNA,CAMPBELL SOUP,0.24340075881609058
CIGNA,CAPITAL ONE FINANCIAL,0.10472362576951902
CIGNA,CARDINAL HEALTH,0.07745115806030343
CIGNA,CATERPILLAR,0.08323242942403508
CIGNA,CELANESE,0.2834033524417356
CIGNA,CELGENE,0.26467845966524384
CIGNA,CENTENE,0.21275466478519217
CIGNA,CENTERPOINT ENERGY,0.045258582851297115
CIGNA,CHARLES SCHWAB,0.015869697337010658
CIGNA,CHEMOURS,0.07363790925857838
CIGNA,CISCO SYSTEMS,0.07340320746922703
CIGNA,CITIGROUP,0.062001011794452054
CIGNA,CITIZENS FINANCIAL GROUP,0.12108241563694651
CIGNA,CMS ENERGY,0.0515612756929761
CIGNA,COCA-COLA,0.04227761992623857
CIGNA,COGNIZANT TECHNOLOGY SOLUTIONS,0.12451040550099744
CIGNA,COMCAST,0.11332994482389708
CIGNA,CONOCOPHILLIPS,0.11693852653356435
CIGNA,CONSTELLATION BRANDS,0.12877979078049753
CIGNA,CORNING,0.08408589157213121
CIGNA,CSX,0.0263740990646347
CIGNA,CVS HEALTH,0.29141375873621306
CIGNA,DARDEN RESTAURANTS,0.2621770162790045
CIGNA,DAVITA,0.106576719435268
CIGNA,DEAN FOODS,0.04952720604016735
CIGNA,DELL TECHNOLOGIES,0.06472887867914105
CIGNA,DELTA AIR LINES,0.051058342686093175
CIGNA,DISCOVER FINANCIAL SERVICES,0.04506677403297503
CIGNA,DISH NETWORK,0.14949103880072095
CIGNA,DTE ENERGY,0.029559407671445666
CIGNA,DUKE ENERGY,0.0580520018535654
CIGNA,DUPONT DE NEMOURS,0.03479105508847079
CIGNA,EASTMAN CHEMICAL,0.2246098603700068
CIGNA,ECOLAB,0.09594235283755871
CIGNA,EDISON INTERNATIONAL,0.06390955662933127
CIGNA,ELI LILLY,0.18202565539997773
CIGNA,ENTERGY,0.08515672329514128
CIGNA,ENTERPRISE PRODUCTS PARTNERS,0.11173199290249934
CIGNA,ESTEE LAUDER,0.08359571853652008
CIGNA,EXELON,0.05098698434801796
CIGNA,EXXONMOBIL,0.07346851532318611
CIGNA,FEDEX,0.09854709794290582
CIGNA,FIFTH THIRD BANCORP,0.05248326583618444
CIGNA,FIRST DATA,0.5997991419262138
CIGNA,FIRSTENERGY,0.04155968072996938
CIGNA,FLUOR,0.07736508620276623
CIGNA,FORD,0.12509081170544156
CIGNA,GAP,0.15113429326006841
CIGNA,GENERAL DYNAMICS,0.1022123676070234
CIGNA,GENERAL ELECTRIC,0.055418155528950866
CIGNA,GENERAL MOTORS,0.04600598417399373
CIGNA,GENWORTH FINANCIAL,0.14305290260439393
CIGNA,GILEAD SCIENCES,0.15992464488332556
CIGNA,GOODYEAR TIRE & RUBBER,0.09808943230499625
CIGNA,GUARDIAN LIFE INS. CO. OF AMERICA,0.15409135636167468
CIGNA,HARLEY-DAVIDSON,0.1252094930799324
CIGNA,HARTFORD FINANCIAL SERVICES,0.06554691660015513
CIGNA,HERSHEY,0.058207417582417584
CIGNA,HILTON WORLDWIDE HOLDINGS,0.0315247874813049
CIGNA,HOME DEPOT,0.056740507396034666
CIGNA,HONEYWELL INTERNATIONAL,0.05258354409223116
CIGNA,HP,0.06580261965532593
CIGNA,HUMANA,0.2631986224140386
CIGNA,HUNTSMAN,0.05759376859767975
CIGNA,IBM,0.05949823638712418
CIGNA,IHEARTMEDIA,0.06578209115121782
CIGNA,INTEL,0.10613770103715538
CIGNA,INTERNATIONAL PAPER,0.0454836170702142
CIGNA,INTUIT,0.13092952586215745
CIGNA,J.M. SMUCKER,0.29599727289734157
CIGNA,JABIL,0.20523641302858853
CIGNA,JETBLUE AIRWAYS,0.2230300476083453
CIGNA,JOHNSON & JOHNSON,0.09335136789422997
CIGNA,JPMORGAN CHASE & CO.,0.06831876962785292
CIGNA,KELLOGG,0.13509745230373374
CIGNA,KEYCORP,0.03533660615369981
CIGNA,KIMBERLY-CLARK,0.06594269252931523
CIGNA,KROGER,0.09108792680509456
CIGNA,LAM RESEARCH,0.5564020299230653
CIGNA,LAS VEGAS SANDS,0.1330597345746373
CIGNA,LEVI STRAUSS,0.2165443669488189
CIGNA,LIBERTY MEDIA,0.08011049723756905
CIGNA,LIBERTY MUTUAL INSURANCE GROUP,0.04428611100629697
CIGNA,LKQ,0.15245550546015615
CIGNA,LOCKHEED MARTIN,0.06536411136974186
CIGNA,LOEWS,0.04854958601058411
CIGNA,M&T BANK CORP.,0.22586526913418495
CIGNA,MAGELLAN HEALTH,0.30832973605226416
CIGNA,MARATHON OIL,0.2045960710800369
CIGNA,MARRIOTT INTERNATIONAL,0.05740460817316455
CIGNA,MARSH & MCLENNAN,0.1858118110462047
CIGNA,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.051659318176333645
CIGNA,MASTERCARD,0.056405295443741746
CIGNA,MCDONALD'S,0.10595430774143808
CIGNA,MCKESSON,0.16027921196215644
CIGNA,MERCK,0.09671452077105266
CIGNA,MGM RESORTS INTERNATIONAL,0.040210274875640856
CIGNA,MICRON TECHNOLOGY,0.08914498506254663
CIGNA,MICROSOFT,0.06463746176043608
CIGNA,MOLINA HEALTHCARE,0.2540068472611996
CIGNA,MORGAN STANLEY,0.19770628892044623
CIGNA,MOTOROLA SOLUTIONS,0.10125603352127481
CIGNA,NATIONWIDE,0.08401229924552654
CIGNA,NAVIENT,0.13677364982561302
CIGNA,NCR,0.23618979572270635
CIGNA,NEW YORK LIFE INSURANCE,0.07373762130634116
CIGNA,NEXTERA ENERGY,0.09296582148548718
CIGNA,NIKE,0.03779756448605527
CIGNA,NORFOLK SOUTHERN,0.1314903764265423
CIGNA,NORTHERN TRUST,0.08875336395567705
CIGNA,NORTHROP GRUMMAN,0.09891100549164719
CIGNA,NORTHWESTERN MUTUAL,0.024118046210023735
CIGNA,NRG ENERGY,0.03573207311589999
CIGNA,NUCOR,0.07047013315054551
CIGNA,OLIN,0.0773859236589597
CIGNA,ONEOK,0.06143205776832967
CIGNA,ORACLE,0.0544317127428339
CIGNA,OSHKOSH,0.2751604748439065
CIGNA,OWENS & MINOR,0.11431115837919618
CIGNA,PACIFIC LIFE,0.023463044712023286
CIGNA,PAYPAL HOLDINGS,0.12538404799315733
CIGNA,PEABODY ENERGY,0.03258339774150547
CIGNA,PEPSICO,0.012906648451464426
CIGNA,PFIZER,0.09820084636505623
CIGNA,PHILLIPS 66,0.05617658854087218
CIGNA,POLARIS INDUSTRIES,0.12357135453339216
CIGNA,PPG INDUSTRIES,0.09215651966157287
CIGNA,PPL,0.037293416658459894
CIGNA,PRINCIPAL FINANCIAL,0.0489234989074963
CIGNA,PRUDENTIAL FINANCIAL,0.05488599461659022
CIGNA,PUBLIC SERVICE ENTERPRISE GROUP,0.08633369496041711
CIGNA,PUBLIX SUPER MARKETS,0.10270859709032965
CIGNA,QUALCOMM,0.10500154333562094
CIGNA,QUANTA SERVICES,0.15155259530761395
CIGNA,QUEST DIAGNOSTICS,0.12983591902560157
CIGNA,QURATE RETAIL,0.14994978548155344
CIGNA,RAYTHEON,0.06734771162729411
CIGNA,REGENERON PHARMACEUTICALS,0.23240091195779522
CIGNA,REGIONS FINANCIAL,0.24139326468948663
CIGNA,RITE AID,0.16956148442511512
CIGNA,S&P GLOBAL,0.08652613348767993
CIGNA,SALESFORCE.COM,0.11711956521739131
CIGNA,SEABOARD,0.25
CIGNA,SEMPRA ENERGY,0.07988416641514826
CIGNA,SHERWIN-WILLIAMS,0.2880536195521347
CIGNA,SOUTHWEST AIRLINES,0.12454671722806895
CIGNA,STATE FARM INSURANCE,0.019891185410170875
CIGNA,STRYKER,0.24841146344925993
CIGNA,SYNCHRONY FINANCIAL,0.04118195233843709
CIGNA,TARGET,0.11443863426712797
CIGNA,TENET HEALTHCARE,0.18012584971629267
CIGNA,TESLA,0.08586314436718381
CIGNA,TEXAS INSTRUMENTS,0.06617443719188046
CIGNA,TEXTRON,0.11609118244657048
CIGNA,THERMO FISHER SCIENTIFIC,0.09038045404055448
CIGNA,TIAA,0.060189451964992646
CIGNA,TRAVELERS,0.0765261845790427
CIGNA,UNION PACIFIC,0.0366858993542316
CIGNA,UNITED HEALTH GROUP,0.2740524589753075
CIGNA,UNITED PARCEL SERVICE,0.06481233767832328
CIGNA,UNITED STATES STEEL,0.5323398193301075
CIGNA,UNUM GROUP,0.17523931484637434
CIGNA,VALERO ENERGY,0.11276924397624286
CIGNA,VERIZON,0.052107630870534515
CIGNA,VISTRA ENERGY,0.19519815169176277
CIGNA,W.R. BERKLEY,0.081733478013463
CIGNA,WALGREENS BOOTS ALLIANCE,0.22758251595900114
CIGNA,WALMART,0.07884266846114885
CIGNA,WASTE MANAGEMENT,0.05364672886715716
CIGNA,WEC ENERGY GROUP,0.23443962267980842
CIGNA,WELLCARE HEALTH PLANS,0.2137750941518805
CIGNA,WELLS FARGO,0.08254606876176869
CIGNA,WESTERN DIGITAL,0.21089427728954213
CIGNA,WESTERN UNION,0.11754470570164867
CIGNA,WEYERHAEUSER,0.05122126746850275
CIGNA,WORLD FUEL SERVICES,0.4745369343566878
CIGNA,WYNN RESORTS,0.20613354037267084
CIGNA,XCEL ENERGY,0.06252331770625125
CIGNA,XEROX,0.0597805295479714
CIGNA,ZIMMER BIOMET HOLDINGS,0.17267756465495984
CISCO SYSTEMS,3M,0.1039170584717178
CISCO SYSTEMS,ABBOTT LABORATORIES,0.026820975854576806
CISCO SYSTEMS,ABM INDUSTRIES,0.008547008547008541
CISCO SYSTEMS,ADOBE,0.07490913673602652
CISCO SYSTEMS,ADVANCED MICRO DEVICES,0.28226832300053323
CISCO SYSTEMS,AECOM,0.13104483073597822
CISCO SYSTEMS,AFLAC,0.06157889558504012
CISCO SYSTEMS,ALLSTATE,0.01708420538963079
CISCO SYSTEMS,ALLY FINANCIAL,0.15581550880631118
CISCO SYSTEMS,ALPHABET,0.12024131001370643
CISCO SYSTEMS,ALTRIA GROUP,0.06148333006944662
CISCO SYSTEMS,AMAZON,0.18758533330266672
CISCO SYSTEMS,AMEREN,0.11903307100236746
CISCO SYSTEMS,AMERICAN AIRLINES GROUP,0.1443258466247879
CISCO SYSTEMS,AMERICAN ELECTRIC POWER,0.08351187600776588
CISCO SYSTEMS,AMERICAN EXPRESS,0.06632433850152539
CISCO SYSTEMS,AMERICAN TOWER,0.06545870595065949
CISCO SYSTEMS,AMERIPRISE FINANCIAL,0.016766569610323717
CISCO SYSTEMS,AMERISOURCEBERGEN,0.02666666666666669
CISCO SYSTEMS,AMGEN,0.05059593420999308
CISCO SYSTEMS,ANTHEM,0.1940655725016004
CISCO SYSTEMS,APPLE,0.22784947342595535
CISCO SYSTEMS,APPLIED MATERIALS,0.31260602388282427
CISCO SYSTEMS,ARAMARK,0.059405754803422396
CISCO SYSTEMS,ARCHER DANIELS MIDLAND,0.21480629075565782
CISCO SYSTEMS,ARCONIC,0.11248683405166499
CISCO SYSTEMS,ASSURANT,0.03991860781197725
CISCO SYSTEMS,AT&T,0.1708753667429351
CISCO SYSTEMS,AVIS BUDGET GROUP,0.6252843516799216
CISCO SYSTEMS,BANK OF AMERICA,0.06844215052955932
CISCO SYSTEMS,BECTON DICKINSON,0.011370646016103868
CISCO SYSTEMS,BERKSHIRE HATHAWAY,0.029788636528453698
CISCO SYSTEMS,BOEING,0.125718571952632
CISCO SYSTEMS,BOOZ ALLEN HAMILTON,0.16269875326199026
CISCO SYSTEMS,BORGWARNER,0.02970297029702969
CISCO SYSTEMS,BRISTOL-MYERS SQUIBB,0.0428138595291073
CISCO SYSTEMS,BROADCOM,0.3941819317870096
CISCO SYSTEMS,CALPINE,0.022567126228881004
CISCO SYSTEMS,CAMPBELL SOUP,0.2337032122158834
CISCO SYSTEMS,CAPITAL ONE FINANCIAL,0.04173872269552159
CISCO SYSTEMS,CARDINAL HEALTH,0.14430173514343864
CISCO SYSTEMS,CATERPILLAR,0.11902800566207028
CISCO SYSTEMS,CELANESE,0.11666666666666664
CISCO SYSTEMS,CENTENE,0.10954888915622435
CISCO SYSTEMS,CENTERPOINT ENERGY,0.0571626927652926
CISCO SYSTEMS,CHARLES SCHWAB,0.041014584670808284
CISCO SYSTEMS,CHEMOURS,0.29816648002953133
CISCO SYSTEMS,CIGNA,0.06539905715515287
CISCO SYSTEMS,CITIGROUP,0.09019416481209241
CISCO SYSTEMS,CITIZENS FINANCIAL GROUP,0.06696428571428573
CISCO SYSTEMS,CMS ENERGY,0.022387673085068418
CISCO SYSTEMS,COCA-COLA,0.11251585406775498
CISCO SYSTEMS,COGNIZANT TECHNOLOGY SOLUTIONS,0.17125227952903116
CISCO SYSTEMS,COMCAST,0.12645301981552726
CISCO SYSTEMS,CONAGRA BRANDS,0.23255813953488372
CISCO SYSTEMS,CONOCOPHILLIPS,0.056320577329701006
CISCO SYSTEMS,CONSTELLATION BRANDS,0.042317708333333336
CISCO SYSTEMS,CORNING,0.10828615506756643
CISCO SYSTEMS,CSX,0.060891517189794825
CISCO SYSTEMS,CVS HEALTH,0.02908658120572267
CISCO SYSTEMS,DARDEN RESTAURANTS,0.217152281473337
CISCO SYSTEMS,DAVITA,0.08055698303467855
CISCO SYSTEMS,DEAN FOODS,0.0349810630208271
CISCO SYSTEMS,DEERE,0.15564213564213564
CISCO SYSTEMS,DELL TECHNOLOGIES,0.10183635073274093
CISCO SYSTEMS,DELTA AIR LINES,0.07913054849477419
CISCO SYSTEMS,DISCOVER FINANCIAL SERVICES,0.0425461035332042
CISCO SYSTEMS,DISH NETWORK,0.16039846497109356
CISCO SYSTEMS,DTE ENERGY,0.01196995228208534
CISCO SYSTEMS,DUKE ENERGY,0.08127589214163823
CISCO SYSTEMS,DUPONT DE NEMOURS,0.062221545873057074
